400.32,-0.21905656085803651
400.36,-0.21925158482941273
400.4,-0.21937828899240072
400.44,-0.21958398341165347
400.48,-0.21986728196583608
400.52,-0.22014757788067887
400.56,-0.2204215206521473
400.6,-0.22071389444115658
400.64,-0.2210455122799962
400.68,-0.22139826427212947
400.72,-0.22170621398129717
400.76,-0.2218985970201942
400.8,-0.22200252863151945
400.84,-0.22196354396182646
400.88,-0.22165950215284455
400.92,-0.22123810081383513
400.96,-0.2209287239525218
401.0,-0.2207519261244069
401.04,-0.22061773820102026
401.08,-0.22049621870690103
401.12,-0.22048471160521152
401.16,-0.22058348414800116
401.2,-0.22066666870608473
401.24,-0.22067600721579322
401.28,-0.2206025977617827
401.32,-0.22060484473270592
401.36,-0.2207032651037122
401.4,-0.22071281400351853
401.44,-0.22068486244049024
401.48,-0.22072221898106723
401.52,-0.22079565613979915
401.56,-0.2209359447524716
401.6,-0.22115575828119396
401.64,-0.22143025415659803
401.68,-0.22182555189539127
401.72,-0.22219579250951607
401.76,-0.2224819056736143
401.8,-0.22272249187844542
401.84,-0.2228695346070007
401.88,-0.2228413072317017
401.92,-0.22263485553917345
401.96,-0.22230324094116463
402.0,-0.22202273986604054
402.04,-0.22180987746366096
402.08,-0.22154805276690556
402.12,-0.22126487264122516
402.16,-0.22101884392209115
402.2,-0.2207954958302134
402.24,-0.220624223645023
402.28,-0.22046427577309108
402.32,-0.22020195267966092
402.36,-0.21981720771169952
402.4,-0.21939741767529086
402.44,-0.21891185769715985
402.48,-0.21834596234338136
402.52,-0.21771691819205155
402.56,-0.21716198612904475
402.6,-0.2168242316542176
402.64,-0.21661912725901408
402.68,-0.21651223615060133
402.72,-0.21650172134398923
402.76,-0.21661217294616728
402.8,-0.2167200268332264
402.84,-0.21675640418570485
402.88,-0.2167467585548314
402.92,-0.2166625555856055
402.96,-0.21642861958018458
403.0,-0.2161348999091073
403.04,-0.2158793410402502
403.08,-0.21565433833126538
403.12,-0.21545517269439562
403.16,-0.21528352061639436
403.2,-0.21523252831487108
403.24,-0.2152575934010366
403.28,-0.21534862347748282
403.32,-0.215559227845133
403.36,-0.21569672967175926
403.4,-0.21566716546714415
403.44,-0.2155127976812292
403.48,-0.2153014918830456
403.52,-0.21507760998852274
403.56,-0.21486890079226828
403.6,-0.21464186928535547
403.64,-0.21436620515862254
403.68,-0.21407663416900405
403.72,-0.2138758414109303
403.76,-0.21365091155275717
403.8,-0.21329179588588398
403.84,-0.21289545724905604
403.88,-0.21256906586142238
403.92,-0.21236936495251404
403.96,-0.2123492076454083
404.0,-0.2125235082277632
404.04,-0.21299266730940628
404.08,-0.21355652076022433
404.12,-0.21403878306302798
404.16,-0.2144915956210786
404.2,-0.21488860718182048
404.24,-0.2151043722722425
404.28,-0.21527439060351747
404.32,-0.21549939720374897
404.36,-0.2157059854138616
404.4,-0.215796785311344
404.44,-0.21581296706496986
404.48,-0.2158624071634352
404.52,-0.21601125368360263
404.56,-0.21593986407344892
404.6,-0.21550057038372525
404.64,-0.21496842648944794
404.68,-0.21427848746007053
404.72,-0.2135635547427576
404.76,-0.2130692123646864
404.8,-0.2128077275963216
404.84,-0.21260669937166515
404.88,-0.21240763325965273
404.92,-0.21237167898727125
404.96,-0.21258837576317535
405.0,-0.21286166834683543
405.04,-0.21310610593839538
405.08,-0.21346789959490142
405.12,-0.214073150281576
405.16,-0.21485637838705138
405.2,-0.21564607342037664
405.24,-0.21640282422969098
405.28,-0.2170848376728031
405.32,-0.21751415257343282
405.36,-0.21785368629890906
405.4,-0.21818668158183277
405.44,-0.21836977134675803
405.48,-0.21845395530790032
405.52,-0.21859089807798918
405.56,-0.21879875240476326
405.6,-0.2190819493604356
405.64,-0.2194077216960284
405.68,-0.21980281263587984
405.72,-0.22024120480597398
405.76,-0.22075316155068211
405.8,-0.22123090198883621
405.84,-0.22149831047640173
405.88,-0.22160800738909212
405.92,-0.22164691407704892
405.96,-0.22156839701196812
406.0,-0.2213030569089438
406.04,-0.220936036326527
406.08,-0.22061920814879116
406.12,-0.22034852756753512
406.16,-0.22017346298069615
406.2,-0.22008031968446168
406.24,-0.2200830821530328
406.28,-0.22008087862327672
406.32,-0.22005840417109587
406.36,-0.2200760087434921
406.4,-0.22005480482040995
406.44,-0.21996322127582452
406.48,-0.21983386179778544
406.52,-0.2196205765080112
406.56,-0.21935443153748976
406.6,-0.2191362197510835
406.64,-0.21909980603490978
406.68,-0.21932366871981562
406.72,-0.2195748832675811
406.76,-0.21966943423156066
406.8,-0.2198356458877285
406.84,-0.22010180621672476
406.88,-0.22049060503350956
406.92,-0.22078320573199664
406.96,-0.22087134176196674
407.0,-0.2208476014302492
407.04,-0.2208079564744638
407.08,-0.22089152371767368
407.12,-0.22110975118360973
407.16,-0.2213569355970998
407.2,-0.22159614805544076
407.24,-0.22194783837092028
407.28,-0.22242561241337852
407.32,-0.2227571956886432
407.36,-0.22284014271118452
407.4,-0.2227032800245045
407.44,-0.22230718117571016
407.48,-0.22155051597359832
407.52,-0.2206155267200784
407.56,-0.21982286896972333
407.6,-0.2191553590164174
407.64,-0.21860364943535815
407.68,-0.21823797633875877
407.72,-0.2180122423384985
407.76,-0.21787819832446587
407.8,-0.21776640856994045
407.84,-0.21761004881176765
407.88,-0.2174238316720185
407.92,-0.21729132758669553
407.96,-0.21719967084269023
408.0,-0.21714221575289705
408.04,-0.2171306254666647
408.08,-0.21713210026095434
408.12,-0.21708170704420562
408.16,-0.21699481046716632
408.2,-0.21690893794783642
408.24,-0.21680099604964426
408.28,-0.21664360065795374
408.32,-0.2164035699866555
408.36,-0.21605277597289227
408.4,-0.21560112303142126
408.44,-0.21510500257864917
408.48,-0.2147366841750883
408.52,-0.2144884440565073
408.56,-0.21432585631781437
408.6,-0.21429529294581892
408.64,-0.2145007035561465
408.68,-0.2148940996268287
408.72,-0.2153431164622628
408.76,-0.21582354782341584
408.8,-0.21635697416544594
408.84,-0.216849834766336
408.88,-0.2172499691126552
408.92,-0.21751684975577057
408.96,-0.21770827157031694
409.0,-0.2178160992708542
409.04,-0.21782369011776143
409.08,-0.21777046452119836
409.12,-0.21770838961655065
409.16,-0.2176348425087675
409.2,-0.21741156588381136
409.24,-0.2170529682957176
409.28,-0.21653106494853205
409.32,-0.21561627676055017
409.36,-0.21451301096130998
409.4,-0.21368106532455125
409.44,-0.21322123084408015
409.48,-0.2130600447062759
409.52,-0.21316141002535385
409.56,-0.21348587610114847
409.6,-0.2139420599262413
409.64,-0.21449027309044938
409.68,-0.21516134051114225
409.72,-0.21583498718363395
409.76,-0.2164273103467589
409.8,-0.2169799773322579
409.84,-0.21740243600387096
409.88,-0.2175402108940126
409.92,-0.21730729232430013
409.96,-0.21659725027815824
410.0,-0.21557549967112316
410.04,-0.21429589597612916
410.08,-0.212761010449703
410.12,-0.21128205504243708
410.16,-0.2100799891876614
410.2,-0.20909954531914307
410.24,-0.20836020048193335
410.28,-0.20790710634336204
410.32,-0.20774405661059223
410.36,-0.20780949660066314
410.4,-0.20801672260666565
410.44,-0.20838353157981354
410.48,-0.20895246637007708
410.52,-0.20968228180409576
410.56,-0.21062815109948002
410.6,-0.21196538567895304
410.64,-0.21363179663100337
410.68,-0.21532243207546367
410.72,-0.2167818439291972
410.76,-0.21810680193278256
410.8,-0.21935163628598134
410.84,-0.22025444348936174
410.88,-0.22082750948702823
410.92,-0.22109685666135828
410.96,-0.22110326142728917
411.0,-0.22105530188510075
411.04,-0.22106691498773112
411.08,-0.22114234119861578
411.12,-0.22130280731467003
411.16,-0.22154432788182082
411.2,-0.2217566125206162
411.24,-0.2219254814064552
411.28,-0.2222699453314472
411.32,-0.2227963497067297
411.36,-0.223255481047407
411.4,-0.2235247281600974
411.44,-0.22364655302022257
411.48,-0.22362158602865964
411.52,-0.22348145431961516
411.56,-0.2232553915376042
411.6,-0.22308146394264422
411.64,-0.22307628460913162
411.68,-0.2231849362305545
411.72,-0.2233656053627962
411.76,-0.22370237874889146
411.8,-0.22418805395673577
411.84,-0.22473754574499
411.88,-0.22529236685767282
411.92,-0.22572154076155512
411.96,-0.22596156289712013
412.0,-0.2260093266640697
412.04,-0.22591206745628378
412.08,-0.2257293637803795
412.12,-0.22542393790446746
412.16,-0.22496183469802314
412.2,-0.22444626455127015
412.24,-0.22385007586378775
412.28,-0.22312034862178615
412.32,-0.22228036887530675
412.36,-0.22140315226693258
412.4,-0.22052304252388538
412.44,-0.2195349922902694
412.48,-0.21860849245549807
412.52,-0.21795396089702368
412.56,-0.2175006049189392
412.6,-0.21722215769140463
412.64,-0.21714616097380243
412.68,-0.21723302081641327
412.72,-0.21745564235015843
412.76,-0.21773268176302438
412.8,-0.21800472598730805
412.84,-0.21820369383824437
412.88,-0.2183140169013254
412.92,-0.21838187648755641
412.96,-0.21836362182858315
413.0,-0.21810959165489818
413.04,-0.21761204539306098
413.08,-0.21690889663837476
413.12,-0.21617382936807356
413.16,-0.2156801898774837
413.2,-0.21548917999198625
413.24,-0.21537236362379505
413.28,-0.21532072495419896
413.32,-0.2153961622722796
413.36,-0.21547573311680054
413.4,-0.21542635588997938
413.44,-0.21527130916752357
413.48,-0.21504178426950607
413.52,-0.21479133385691945
413.56,-0.21444032921391312
413.6,-0.21395202741278255
413.64,-0.21345540204525917
413.68,-0.2130699774433226
413.72,-0.2128446790176031
413.76,-0.2127044391676778
413.8,-0.21270167981273183
413.84,-0.21273280100675912
413.88,-0.21264451612121027
413.92,-0.2124613040220826
413.96,-0.21229479738776633
414.0,-0.2122267196597348
414.04,-0.21212067215015343
414.08,-0.21210946321250906
414.12,-0.21234682963462695
414.16,-0.21270264940801406
414.2,-0.21316293923484014
414.24,-0.21373752614948996
414.28,-0.2143600080840453
414.32,-0.21490832046845998
414.36,-0.2153167177524
414.4,-0.21561295361165245
414.44,-0.21579450478060488
414.48,-0.21601803705826172
414.52,-0.2163245432227748
414.56,-0.2165963892398718
414.6,-0.21673782990712914
414.64,-0.2166877503951894
414.68,-0.21647742339257858
414.72,-0.2161111887570052
414.76,-0.215586445518481
414.8,-0.21507643865647744
414.84,-0.2147305977617311
414.88,-0.21471475148293676
414.92,-0.2151357639072468
414.96,-0.21587081943126227
415.0,-0.21665225799335316
415.04,-0.21741007489732847
415.08,-0.21824444915468916
415.12,-0.21916553330275468
415.16,-0.22005745568374327
415.2,-0.22068696424854073
415.24,-0.22105316014599738
415.28,-0.2211835980626424
415.32,-0.2210566281330437
415.36,-0.2206976886261893
415.4,-0.2200171092776248
415.44,-0.21889866035875696
415.48,-0.21736755739561844
415.52,-0.21565579713998742
415.56,-0.21406271085614662
415.6,-0.21274777139147322
415.64,-0.21171866705790662
415.68,-0.21115805165973467
415.72,-0.211017572580437
415.76,-0.2110493428410841
415.8,-0.21118802271995793
415.84,-0.21150467468919898
415.88,-0.21192741643685092
415.92,-0.21237459452342036
415.96,-0.21290285811932014
416.0,-0.21359289724116798
416.04,-0.2143753632272666
416.08,-0.2151378431522443
416.12,-0.21589663390292205
416.16,-0.21669709971549606
416.2,-0.2174634967741562
416.24,-0.21818070093813394
416.28,-0.21894430660821962
416.32,-0.21970937213922426
416.36,-0.22037023011220946
416.4,-0.22092503910535763
416.44,-0.22150478050358102
416.48,-0.22214733113981971
416.52,-0.22268957569929862
416.56,-0.22316827326671676
416.6,-0.2237085983914684
416.64,-0.22411140316019934
416.68,-0.22421127270750088
416.72,-0.2241220252607689
416.76,-0.22406105594602202
416.8,-0.22397022477602788
416.84,-0.22371794052529878
416.88,-0.22336342277495075
416.92,-0.2229382672744428
416.96,-0.222446672078059
417.0,-0.22196833185568518
417.04,-0.22161989410448776
417.08,-0.22143351549121382
417.12,-0.22142319059601528
417.16,-0.22163654131942656
417.2,-0.22203014391584688
417.24,-0.2224262134727708
417.28,-0.22276864129059862
417.32,-0.22324787495552453
417.36,-0.2237827014430311
417.4,-0.22417224742883557
417.44,-0.22441449609834413
417.48,-0.22456791856251918
417.52,-0.2246264568279197
417.56,-0.22461361894971463
417.6,-0.22465784120310653
417.64,-0.22478824946453327
417.68,-0.2248635735832075
417.72,-0.22477116400289232
417.76,-0.2244838583045498
417.8,-0.22415495907868
417.84,-0.22380069533803512
417.88,-0.22337213229326683
417.92,-0.22284523338588536
417.96,-0.22220976651372684
418.0,-0.22150674882944932
418.04,-0.22086001325865234
418.08,-0.22029496990487094
418.12,-0.21970069792372915
418.16,-0.21908593543090368
418.2,-0.21858229262553427
418.24,-0.2181770931979939
418.28,-0.2178059611771021
418.32,-0.21744332377951325
418.36,-0.2170867429810005
418.4,-0.21674805770946204
418.44,-0.21636977450228054
418.48,-0.21589684459064215
418.52,-0.21527121022961035
418.56,-0.21462967922901505
418.6,-0.21414028703572965
418.64,-0.2137492264853882
418.68,-0.21339341510031803
418.72,-0.2131388527720013
418.76,-0.21309745777640782
418.8,-0.213188230102675
418.84,-0.2132684558472902
418.88,-0.21330667060842765
418.92,-0.21331998283124207
418.96,-0.21340501662893008
419.0,-0.21346716383890313
419.04,-0.21335453636743665
419.08,-0.2130625813179698
419.12,-0.2126223191137048
419.16,-0.2120820739771258
419.2,-0.21149137930358863
419.24,-0.21090766126492874
419.28,-0.2104450373876155
419.32,-0.21017184519897467
419.36,-0.2100159753108221
419.4,-0.2098771901728477
419.44,-0.20974484484259404
419.48,-0.20972032513753064
419.52,-0.20992748222815552
419.56,-0.21033401175867059
419.6,-0.21086873183793323
419.64,-0.21149773409945904
419.68,-0.2121699418075738
419.72,-0.2129243817618482
419.76,-0.21374059505391593
419.8,-0.2144932973692739
419.84,-0.2150374631524737
419.88,-0.21545983459280457
419.92,-0.21589870594804608
419.96,-0.21620673341903615
420.0,-0.21630963809196027
420.04,-0.2163075036033398
420.08,-0.2163337441644185
420.12,-0.21637961223042926
420.16,-0.21645034030697544
420.2,-0.21660301848024063
420.24,-0.21675365388560475
420.28,-0.21678912475122095
420.32,-0.2168137503744425
420.36,-0.21698611045131636
420.4,-0.21734272650832154
420.44,-0.2177586377482141
420.48,-0.2181920797178821
420.52,-0.21864947274853344
420.56,-0.21903243325749236
420.6,-0.21940881670726936
420.64,-0.2198748915712143
420.68,-0.220306536053324
420.72,-0.22049319301135406
420.76,-0.2204152311924971
420.8,-0.22022133930123278
420.84,-0.21980048030771454
420.88,-0.21894706854688845
420.92,-0.21784767286126777
420.96,-0.216892590253395
421.0,-0.21609027585577445
421.04,-0.21531797541906614
421.08,-0.21462015931752929
421.12,-0.2141137816445625
421.16,-0.21378503923534464
421.2,-0.21360742100781505
421.24,-0.21348744620006674
421.28,-0.21347029672484633
421.32,-0.21357917660243841
421.36,-0.21388748777248953
421.4,-0.21443035320055467
421.44,-0.21506992330215768
421.48,-0.21561390066157654
421.52,-0.216122356564562
421.56,-0.21664552672659446
421.6,-0.21715152960320488
421.64,-0.21767652107096563
421.68,-0.2183122853001413
421.72,-0.2190253129946057
421.76,-0.21960537015931006
421.8,-0.2200100835200708
421.84,-0.22047257098728923
421.88,-0.22107800932336608
421.92,-0.22174232174734193
421.96,-0.22238822485885015
422.0,-0.2231503768361708
422.04,-0.223930528545027
422.08,-0.22458103511132174
422.12,-0.22509353683837988
422.16,-0.22550911981120364
422.2,-0.2257923069386163
422.24,-0.22586517245737708
422.28,-0.22580278847149954
422.32,-0.22570460101139395
422.36,-0.22556184221506595
422.4,-0.22538313486954611
422.44,-0.22513614580273675
422.48,-0.22491804630422893
422.52,-0.22476140806840555
422.56,-0.22460016235226624
422.6,-0.22452244178346287
422.64,-0.22466722944518402
422.68,-0.22507641528082317
422.72,-0.22569713942541422
422.76,-0.22635338912131295
422.8,-0.22699891137208517
422.84,-0.22753731010675005
422.88,-0.2278643749953826
422.92,-0.22799763085834618
422.96,-0.22804652792420732
423.0,-0.22806950029264106
423.04,-0.22806220402877994
423.08,-0.22794213279391773
423.12,-0.2277340084163327
423.16,-0.2274004963928515
423.2,-0.22693639702188037
423.24,-0.2263738006378304
423.28,-0.22567672629592386
423.32,-0.22478182893939377
423.36,-0.22367048561705558
423.4,-0.22255682920159808
423.44,-0.22162979254573748
423.48,-0.2208769221084195
423.52,-0.22030950770823374
423.56,-0.21992179804549872
423.6,-0.21962130458688126
423.64,-0.21934781095871092
423.68,-0.21912161333135402
423.72,-0.21897244029397778
423.76,-0.21877960924693937
423.8,-0.21851079249631236
423.84,-0.21820130994796738
423.88,-0.21784995925968456
423.92,-0.21743703460398148
423.96,-0.2169772124679757
424.0,-0.21652741769478676
424.04,-0.21607200069948834
424.08,-0.21563358018429124
424.12,-0.21522301222756776
424.16,-0.21483462089570962
424.2,-0.21449114623833035
424.24,-0.21415633274228715
424.28,-0.21390914519367893
424.32,-0.21381884725185776
424.36,-0.21379545791730925
424.4,-0.2137785444366018
424.44,-0.2137805468353136
424.48,-0.2138357682085787
424.52,-0.2138802805725799
424.56,-0.21392384201201287
424.6,-0.21403633756290621
424.64,-0.21414196334081137
424.68,-0.21414536526811237
424.72,-0.21400573487441288
424.76,-0.213735547279317
424.8,-0.21342566446994804
424.84,-0.21310920873059594
424.88,-0.21294847784366483
424.92,-0.21305284222466492
424.96,-0.21330492759343378
425.0,-0.21361887182664463
425.04,-0.21400767046294616
425.08,-0.21450326121327398
425.12,-0.21493917543722152
425.16,-0.2152317085316739
425.2,-0.2154658834896819
425.24,-0.21574271880368642
425.28,-0.2161761018663044
425.32,-0.21678429387844564
425.36,-0.21750393159724146
425.4,-0.21829373520221418
425.44,-0.219142908265531
425.48,-0.2199500716641195
425.52,-0.22058917066122
425.56,-0.2210673067904989
425.6,-0.2213411820019372
425.64,-0.22127381697127746
425.68,-0.22086257007656362
425.72,-0.22040495540075017
425.76,-0.22007355554359975
425.8,-0.21986561970631507
425.84,-0.2197394779926227
425.88,-0.21966073995055294
425.92,-0.219695031639466
425.96,-0.2198828888221838
426.0,-0.2202118067423932
426.04,-0.22053285538066464
426.08,-0.2207772178280206
426.12,-0.22110392334927897
426.16,-0.22153499274162497
426.2,-0.22185434755643893
426.24,-0.2217637420462108
426.28,-0.2211985507458877
426.32,-0.22032369213317787
426.36,-0.21923592579792817
426.4,-0.21791087923761054
426.44,-0.21652289934458074
426.48,-0.2152828155910164
426.52,-0.21436599233112733
426.56,-0.21365035903463853
426.6,-0.2132692735881062
426.64,-0.21322632129769786
426.68,-0.21334751192526102
426.72,-0.21356212310826989
426.76,-0.21379252601343746
426.8,-0.21397940138623323
426.84,-0.21424975696152734
426.88,-0.2146238140771067
426.92,-0.21504162323776052
426.96,-0.21563529433995285
427.0,-0.21647049532568116
427.04,-0.21736211926790247
427.08,-0.21819065996812623
427.12,-0.21902079320615075
427.16,-0.2198405865148935
427.2,-0.22055017615844041
427.24,-0.22117379220426955
427.28,-0.22170838677258808
427.32,-0.22213600897551708
427.36,-0.222487195457021
427.4,-0.22282415404617884
427.44,-0.22315386375177435
427.48,-0.2234832303815727
427.52,-0.22380852208777066
427.56,-0.22404929742253216
427.6,-0.224172043502477
427.64,-0.2242759311340967
427.68,-0.22438571405828062
427.72,-0.2244282528496327
427.76,-0.2243861689838141
427.8,-0.22433875980713233
427.84,-0.22432115733617672
427.88,-0.2242631521500339
427.92,-0.2241499041074301
427.96,-0.22411320874389704
428.0,-0.2242019170934247
428.04,-0.22437579883644687
428.08,-0.22457020412308734
428.12,-0.22475090940014497
428.16,-0.22495077343423497
428.2,-0.22523454906316268
428.24,-0.22555189705249806
428.28,-0.2258459231405694
428.32,-0.22604957146541976
428.36,-0.2261737504979582
428.4,-0.22629924143177466
428.44,-0.22641513594535975
428.48,-0.22652036815712748
428.52,-0.2266948307229802
428.56,-0.2269265186370388
428.6,-0.22701311258024678
428.64,-0.22683413819061832
428.68,-0.22640056720178503
428.72,-0.22578568273672212
428.76,-0.2249833566816246
428.8,-0.22399846335053206
428.84,-0.22286463299762538
428.88,-0.2216704472956625
428.92,-0.22060839841617616
428.96,-0.21994066252347066
429.0,-0.21964791710545178
429.04,-0.21959464286791067
429.08,-0.21969419293181977
429.12,-0.2199350290758264
429.16,-0.22024577255286318
429.2,-0.220530742141142
429.24,-0.220754693217359
429.28,-0.22084717596197026
429.32,-0.22079771396664022
429.36,-0.22067038582690182
429.4,-0.22046070811811555
429.44,-0.22002229434388354
429.48,-0.21930989680321405
429.52,-0.21852628445227773
429.56,-0.21783339094726561
429.6,-0.2171843902761786
429.64,-0.21654052561159765
429.68,-0.21603766181743989
429.72,-0.2158526338050861
429.76,-0.2159883461021687
429.8,-0.21626724551208953
429.84,-0.21660007288683816
429.88,-0.21712716844230695
429.92,-0.2177163007870473
429.96,-0.218097502546869
430.0,-0.21830720680818905
430.04,-0.21851334289453536
430.08,-0.21880801754547632
430.12,-0.21901224855638618
430.16,-0.21897758974058726
430.2,-0.21878310149748847
430.24,-0.2184582097906654
430.28,-0.2180211892073825
430.32,-0.21752422612817832
430.36,-0.21704349906662906
430.4,-0.21667471294389726
430.44,-0.21642209733405354
430.48,-0.21629517929442188
430.52,-0.21628267067560122
430.56,-0.21639635717319772
430.6,-0.2166057025472642
430.64,-0.21686199813884732
430.68,-0.21717609815104097
430.72,-0.2175752245727665
430.76,-0.21803089278378932
430.8,-0.2184992930727223
430.84,-0.21897016365016753
430.88,-0.21941426945098116
430.92,-0.21993374703704466
430.96,-0.22063098017431523
431.0,-0.2213953417280646
431.04,-0.22203740438717884
431.08,-0.22267172370566524
431.12,-0.22339548094015416
431.16,-0.22404431673848982
431.2,-0.22445882206607476
431.24,-0.2247108000279336
431.28,-0.22488122120772183
431.32,-0.22495602294538647
431.36,-0.2249079970473281
431.4,-0.2247271246195115
431.44,-0.22434781548065572
431.48,-0.2237928157668329
431.52,-0.2231878187911875
431.56,-0.2227420067717469
431.6,-0.22237313842176762
431.64,-0.2218794375348749
431.68,-0.22129167265140579
431.72,-0.22067745525504445
431.76,-0.2198018842320693
431.8,-0.21851751933677574
431.84,-0.21712253057285866
431.88,-0.21590255093936325
431.92,-0.21490071571271815
431.96,-0.21415060032755695
432.0,-0.21367042135680728
432.04,-0.21337838654127014
432.08,-0.21326093677931704
432.12,-0.21331585858248653
432.16,-0.21349936119825158
432.2,-0.21381829810477962
432.24,-0.21430938373174924
432.28,-0.21492178628053055
432.32,-0.21568487150153495
432.36,-0.21662430317079853
432.4,-0.2175736953368146
432.44,-0.21844983388186368
432.48,-0.21928727328174397
432.52,-0.22011441888299854
432.56,-0.22080473757883268
432.6,-0.22131366882073117
432.64,-0.22170624275436912
432.68,-0.22195584013626252
432.72,-0.2220163517703542
432.76,-0.22191474601132036
432.8,-0.22169498769695603
432.84,-0.22149296631931611
432.88,-0.2213488177103739
432.92,-0.22131246208465946
432.96,-0.2214364011007852
433.0,-0.22183508278990716
433.04,-0.2223564945686114
433.08,-0.22289152744953775
433.12,-0.2234804243998276
433.16,-0.2239990008567444
433.2,-0.2242149480564126
433.24,-0.22413880426505867
433.28,-0.22393465048955805
433.32,-0.22366278104561194
433.36,-0.22338198350766214
433.4,-0.22310190882879385
433.44,-0.22284508636061984
433.48,-0.22279527540178437
433.52,-0.22294722998628896
433.56,-0.2230864305060161
433.6,-0.22315668268661917
433.64,-0.22327297028747564
433.68,-0.2234068089366638
433.72,-0.22346360970898485
433.76,-0.22342152233026882
433.8,-0.22334472559921098
433.84,-0.2233227669767274
433.88,-0.22328512419825233
433.92,-0.2232341629552273
433.96,-0.22320222549502372
434.0,-0.22314476601432698
434.04,-0.2230438106731851
434.08,-0.22300793638143004
434.12,-0.22306900384332506
434.16,-0.2230079148322295
434.2,-0.22275983180897643
434.24,-0.22244721278866242
434.28,-0.22208156996547207
434.32,-0.2217736889048374
434.36,-0.2215790184861537
434.4,-0.22147850537942446
434.44,-0.2214515001938106
434.48,-0.2215678686007885
434.52,-0.22183667884592678
434.56,-0.22210446804273082
434.6,-0.22227195823779355
434.64,-0.22236695056632405
434.68,-0.22244422023798852
434.72,-0.2226733614721035
434.76,-0.22306853252741385
434.8,-0.22348856337574807
434.84,-0.2238450278855932
434.88,-0.22406056706442126
434.92,-0.22410403540381277
434.96,-0.22401125992344845
435.0,-0.22380368471147624
435.04,-0.22350067018050382
435.08,-0.22317368981204833
435.12,-0.2230356317179873
435.16,-0.22311975788920452
435.2,-0.22336966975113462
435.24,-0.22379655417610483
435.28,-0.22441646421465847
435.32,-0.22517834946382648
435.36,-0.22597637766688405
435.4,-0.22687406530906767
435.44,-0.2277095184622497
435.48,-0.228192571321697
435.52,-0.22847900788155792
435.56,-0.22866629143895179
435.6,-0.22867492256645303
435.64,-0.2284380381336104
435.68,-0.2280789844463412
435.72,-0.22771819949162253
435.76,-0.22730287424929127
435.8,-0.22683873606860877
435.84,-0.2264933045407847
435.88,-0.22635210520563243
435.92,-0.22623336614700165
435.96,-0.22601638147753758
436.0,-0.22575369036804116
436.04,-0.2254649419865137
436.08,-0.22509862899393654
436.12,-0.22465525776864861
436.16,-0.22425209796264994
436.2,-0.22399083482032636
436.24,-0.22383407098085145
436.28,-0.22373728358163075
436.32,-0.2238197787491461
436.36,-0.22407399508699008
436.4,-0.2243144641635301
436.44,-0.22443790441162484
436.48,-0.22453114361895843
436.52,-0.22462666327683883
436.56,-0.22468582614730903
436.6,-0.22468140983584275
436.64,-0.22464942003518204
436.68,-0.22462626957269857
436.72,-0.22460012563168452
436.76,-0.22443620296419692
436.8,-0.22411285736328448
436.84,-0.22365749930068649
436.88,-0.22302755654504755
436.92,-0.22232978323653999
436.96,-0.22171657200390318
437.0,-0.2211634868264442
437.04,-0.22066910345625565
437.08,-0.22029386979065677
437.12,-0.2199625192067405
437.16,-0.21948282005388778
437.2,-0.218642631951236
437.24,-0.21761227786407192
437.28,-0.2164661866820885
437.32,-0.21516662214750545
437.36,-0.21405085632541018
437.4,-0.21341393020564633
437.44,-0.21320367537022797
437.48,-0.2132372012070327
437.52,-0.2135056841151894
437.56,-0.21399948432543528
437.6,-0.2146569128362237
437.64,-0.21539746681082828
437.68,-0.21613531580064313
437.72,-0.21690288615921385
437.76,-0.21780636956339722
437.8,-0.21877385881753608
437.84,-0.21972250503587684
437.88,-0.2206242625014983
437.92,-0.22151073716122766
437.96,-0.22234938509112132
438.0,-0.22303092730408197
438.04,-0.22358677529336896
438.08,-0.22398917847807912
438.12,-0.22416805778262394
438.16,-0.22416144380512326
438.2,-0.2240762643210576
438.24,-0.22406294831484214
438.28,-0.22421119560858532
438.32,-0.22440463527626667
438.36,-0.22457236309982023
438.4,-0.2246769103042423
438.44,-0.22479590154114124
438.48,-0.2250542355745859
438.52,-0.22533527855820507
438.56,-0.22554917820473622
438.6,-0.22568189524662916
438.64,-0.225744454311222
438.68,-0.2257231706943537
438.72,-0.22562103585007548
438.76,-0.22545321561031514
438.8,-0.22523004387191212
438.84,-0.22501176987410845
438.88,-0.22488582277932115
438.92,-0.22483184866096032
438.96,-0.22483511390689412
439.0,-0.22489182624734785
439.04,-0.22504748456055812
439.08,-0.22526268201530264
439.12,-0.22551758219916967
439.16,-0.2259480639270337
439.2,-0.22655632793884348
439.24,-0.22718709218448574
439.28,-0.22785158694255744
439.32,-0.22854260005378713
439.36,-0.22920583496575517
439.4,-0.22981839375653615
439.44,-0.23035434863446763
439.48,-0.23073201156512366
439.52,-0.23083710692307466
439.56,-0.23073395902085672
439.6,-0.2305692662972146
439.64,-0.23031994838296227
439.68,-0.2299834672724704
439.72,-0.22960456236864063
439.76,-0.22920559555485
439.8,-0.22877978153711165
439.84,-0.22846604595520528
439.88,-0.22836041363947004
439.92,-0.2283402444474266
439.96,-0.22834184533381144
440.0,-0.22840325718623025
440.04,-0.22855913556376006
440.08,-0.22871393496111714
440.12,-0.22874279702657355
440.16,-0.22871015407945625
440.2,-0.22873183244818548
440.24,-0.22876523467108517
440.28,-0.22875956162788436
440.32,-0.22861637313814193
440.36,-0.22834983405468645
